,Name,Release.Name,X,Repository.URL,Release.URL,id,is_ok,num_vuln,critical,high,medium,low
1555,@redux-saga/delay-p,v0.15.4,9216,https://github.com/redux-saga/redux-saga,https://github.com/redux-saga/redux-saga/releases/tag/v0.15.4,1555,True,,NA,NA,NA,NA
1556,@redux-saga/delay-p,v0.15.3,9217,https://github.com/redux-saga/redux-saga,https://github.com/redux-saga/redux-saga/releases/tag/v0.15.3,1556,True,,NA,NA,NA,NA
1557,@redux-saga/delay-p,v0.15.1,9218,https://github.com/redux-saga/redux-saga,https://github.com/redux-saga/redux-saga/releases/tag/v0.15.1,1557,True,,NA,NA,NA,NA
1558,@redux-saga/delay-p,v0.15.2,9219,https://github.com/redux-saga/redux-saga,https://github.com/redux-saga/redux-saga/releases/tag/v0.15.2,1558,True,,NA,NA,NA,NA
1559,@redux-saga/delay-p,v0.15.0,9220,https://github.com/redux-saga/redux-saga,https://github.com/redux-saga/redux-saga/releases/tag/v0.15.0,1559,True,,NA,NA,NA,NA
1560,@redux-saga/delay-p,v0.14.4,9221,https://github.com/redux-saga/redux-saga,https://github.com/redux-saga/redux-saga/releases/tag/v0.14.4,1560,True,,NA,NA,NA,NA
1561,@redux-saga/delay-p,v0.14.3,9222,https://github.com/redux-saga/redux-saga,https://github.com/redux-saga/redux-saga/releases/tag/v0.14.3,1561,True,,NA,NA,NA,NA
1562,@redux-saga/delay-p,v0.14.2,9223,https://github.com/redux-saga/redux-saga,https://github.com/redux-saga/redux-saga/releases/tag/v0.14.2,1562,True,,NA,NA,NA,NA
1563,@redux-saga/delay-p,v0.14.1,9224,https://github.com/redux-saga/redux-saga,https://github.com/redux-saga/redux-saga/releases/tag/v0.14.1,1563,True,,NA,NA,NA,NA
1564,@redux-saga/delay-p,v0.14.0,9225,https://github.com/redux-saga/redux-saga,https://github.com/redux-saga/redux-saga/releases/tag/v0.14.0,1564,True,,NA,NA,NA,NA
1565,@redux-saga/delay-p,v0.13.0,9226,https://github.com/redux-saga/redux-saga,https://github.com/redux-saga/redux-saga/releases/tag/v0.13.0,1565,True,,NA,NA,NA,NA
1566,@redux-saga/delay-p,v0.12.1,9227,https://github.com/redux-saga/redux-saga,https://github.com/redux-saga/redux-saga/releases/tag/v0.12.1,1566,True,,NA,NA,NA,NA
1567,@redux-saga/delay-p,v0.12.0,9228,https://github.com/redux-saga/redux-saga,https://github.com/redux-saga/redux-saga/releases/tag/v0.12.0,1567,True,,NA,NA,NA,NA
1568,@redux-saga/delay-p,v0.11.1,9229,https://github.com/redux-saga/redux-saga,https://github.com/redux-saga/redux-saga/releases/tag/v0.11.1,1568,True,,NA,NA,NA,NA
1569,@redux-saga/delay-p,v0.11.0,9230,https://github.com/redux-saga/redux-saga,https://github.com/redux-saga/redux-saga/releases/tag/v0.11.0,1569,True,,NA,NA,NA,NA
1570,@redux-saga/delay-p,v0.10.5,9231,https://github.com/redux-saga/redux-saga,https://github.com/redux-saga/redux-saga/releases/tag/v0.10.5,1570,True,,NA,NA,NA,NA
1571,@redux-saga/delay-p,v0.10.4,9232,https://github.com/redux-saga/redux-saga,https://github.com/redux-saga/redux-saga/releases/tag/v0.10.4,1571,True,,NA,NA,NA,NA
1572,@redux-saga/delay-p,v0.10.3,9233,https://github.com/redux-saga/redux-saga,https://github.com/redux-saga/redux-saga/releases/tag/v0.10.3,1572,True,,NA,NA,NA,NA
1573,@redux-saga/delay-p,v0.10.2,9234,https://github.com/redux-saga/redux-saga,https://github.com/redux-saga/redux-saga/releases/tag/v0.10.2,1573,True,,NA,NA,NA,NA
1574,@polymer/polymer,v3.4.1,9235,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.4.1,1574,True,,NA,NA,NA,NA
1575,@polymer/polymer,v3.4.0,9236,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.4.0,1575,True,,NA,NA,NA,NA
1576,@polymer/polymer,v3.3.1,9237,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.3.1,1576,True,,NA,NA,NA,NA
1577,@polymer/polymer,v3.3.0,9238,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.3.0,1577,True,,NA,NA,NA,NA
1578,@polymer/polymer,v2.8.0,9239,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.8.0,1578,True,,NA,NA,NA,NA
1579,@polymer/polymer,v1.12.0,9240,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v1.12.0,1579,error,Couldn't find the requested package or version,NA,NA,NA,NA
1580,@polymer/polymer,v2.7.2,9241,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.7.2,1580,True,,NA,NA,NA,NA
1581,@polymer/polymer,v2.7.1,9242,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.7.1,1581,True,,NA,NA,NA,NA
1582,@polymer/polymer,v3.2.0,9243,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.2.0,1582,True,,NA,NA,NA,NA
1583,@polymer/polymer,v2.7.0,9244,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.7.0,1583,True,,NA,NA,NA,NA
1584,@polymer/polymer,v3.1.0,9245,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.1.0,1584,True,,NA,NA,NA,NA
1585,@polymer/polymer,v2.6.1,9246,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.6.1,1585,True,,NA,NA,NA,NA
1586,@polymer/polymer,v3.0.5,9247,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.0.5,1586,True,,NA,NA,NA,NA
1587,@polymer/polymer,v3.0.4,9248,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.0.4,1587,True,,NA,NA,NA,NA
1588,@polymer/polymer,v3.0.3,9249,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.0.3,1588,True,,NA,NA,NA,NA
1589,@polymer/polymer,v3.0.2,9250,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.0.2,1589,True,,NA,NA,NA,NA
1590,@polymer/polymer,v3.0.1,9251,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.0.1,1590,True,,NA,NA,NA,NA
1591,@polymer/polymer,v3.0.0,9252,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.0.0,1591,True,,NA,NA,NA,NA
1592,@polymer/polymer,v2.6.0,9253,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.6.0,1592,True,,NA,NA,NA,NA
1593,@polymer/polymer,v1.11.3,9254,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v1.11.3,1593,error,Couldn't find the requested package or version,NA,NA,NA,NA
1594,@polymer/polymer,v2.5.0,9255,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.5.0,1594,True,,NA,NA,NA,NA
1595,@polymer/polymer,v2.4.0-rc.1,9256,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.4.0-rc.1,1595,True,,NA,NA,NA,NA
1596,@polymer/polymer,v1.11.2,9257,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v1.11.2,1596,error,Couldn't find the requested package or version,NA,NA,NA,NA
1597,@polymer/polymer,v2.3.1,9258,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.3.1,1597,True,,NA,NA,NA,NA
1598,@polymer/polymer,v2.3.0,9259,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.3.0,1598,True,,NA,NA,NA,NA
1599,@polymer/polymer,v1.11.1,9260,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v1.11.1,1599,error,Couldn't find the requested package or version,NA,NA,NA,NA
1600,@polymer/polymer,v1.11.0,9261,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v1.11.0,1600,error,Couldn't find the requested package or version,NA,NA,NA,NA
1601,@polymer/polymer,v2.2.0,9262,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.2.0,1601,True,,NA,NA,NA,NA
1602,@polymer/polymer,v1.10.1,9263,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v1.10.1,1602,error,Couldn't find the requested package or version,NA,NA,NA,NA
1603,@polymer/polymer,v2.1.1,9264,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.1.1,1603,True,,NA,NA,NA,NA
1604,@npm-polymer/polymer,v3.4.1,9265,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.4.1,1604,True,,NA,NA,NA,NA
1605,@npm-polymer/polymer,v3.4.0,9266,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.4.0,1605,True,,NA,NA,NA,NA
1606,@npm-polymer/polymer,v3.3.1,9267,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.3.1,1606,True,,NA,NA,NA,NA
1607,@npm-polymer/polymer,v3.3.0,9268,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.3.0,1607,True,,NA,NA,NA,NA
1608,@npm-polymer/polymer,v2.8.0,9269,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.8.0,1608,True,,NA,NA,NA,NA
1609,@npm-polymer/polymer,v1.12.0,9270,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v1.12.0,1609,error,Couldn't find the requested package or version,NA,NA,NA,NA
1610,@npm-polymer/polymer,v2.7.2,9271,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.7.2,1610,True,,NA,NA,NA,NA
1611,@npm-polymer/polymer,v2.7.1,9272,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.7.1,1611,True,,NA,NA,NA,NA
1612,@npm-polymer/polymer,v3.2.0,9273,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.2.0,1612,True,,NA,NA,NA,NA
1613,@npm-polymer/polymer,v2.7.0,9274,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.7.0,1613,True,,NA,NA,NA,NA
1614,@npm-polymer/polymer,v3.1.0,9275,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.1.0,1614,True,,NA,NA,NA,NA
1615,@npm-polymer/polymer,v2.6.1,9276,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.6.1,1615,True,,NA,NA,NA,NA
1616,@npm-polymer/polymer,v3.0.5,9277,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.0.5,1616,True,,NA,NA,NA,NA
1617,@npm-polymer/polymer,v3.0.4,9278,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.0.4,1617,True,,NA,NA,NA,NA
1618,@npm-polymer/polymer,v3.0.3,9279,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.0.3,1618,True,,NA,NA,NA,NA
1619,@npm-polymer/polymer,v3.0.2,9280,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.0.2,1619,True,,NA,NA,NA,NA
1620,@npm-polymer/polymer,v3.0.1,9281,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.0.1,1620,True,,NA,NA,NA,NA
1621,@npm-polymer/polymer,v3.0.0,9282,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v3.0.0,1621,True,,NA,NA,NA,NA
1622,@npm-polymer/polymer,v2.6.0,9283,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.6.0,1622,True,,NA,NA,NA,NA
1623,@npm-polymer/polymer,v1.11.3,9284,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v1.11.3,1623,error,Couldn't find the requested package or version,NA,NA,NA,NA
1624,@npm-polymer/polymer,v2.5.0,9285,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.5.0,1624,True,,NA,NA,NA,NA
1625,@npm-polymer/polymer,v2.4.0-rc.1,9286,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.4.0-rc.1,1625,True,,NA,NA,NA,NA
1626,@npm-polymer/polymer,v1.11.2,9287,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v1.11.2,1626,error,Couldn't find the requested package or version,NA,NA,NA,NA
1627,@npm-polymer/polymer,v2.3.1,9288,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.3.1,1627,True,,NA,NA,NA,NA
1628,@npm-polymer/polymer,v2.3.0,9289,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.3.0,1628,True,,NA,NA,NA,NA
1629,@npm-polymer/polymer,v1.11.1,9290,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v1.11.1,1629,error,Couldn't find the requested package or version,NA,NA,NA,NA
1630,@npm-polymer/polymer,v1.11.0,9291,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v1.11.0,1630,error,Couldn't find the requested package or version,NA,NA,NA,NA
1631,@npm-polymer/polymer,v2.2.0,9292,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.2.0,1631,True,,NA,NA,NA,NA
1632,@npm-polymer/polymer,v1.10.1,9293,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v1.10.1,1632,error,Couldn't find the requested package or version,NA,NA,NA,NA
1633,@npm-polymer/polymer,v2.1.1,9294,https://github.com/Polymer/polymer,https://github.com/Polymer/polymer/releases/tag/v2.1.1,1633,True,,NA,NA,NA,NA
1634,flow-remove-types,v0.163.0,9415,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.163.0,1634,True,,NA,NA,NA,NA
1635,flow-remove-types,v0.162.1,9416,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.162.1,1635,True,,NA,NA,NA,NA
1636,flow-remove-types,v0.162.0,9417,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.162.0,1636,True,,NA,NA,NA,NA
1637,flow-remove-types,v0.161.0,9418,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.161.0,1637,True,,NA,NA,NA,NA
1638,flow-remove-types,v0.160.2,9419,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.160.2,1638,True,,NA,NA,NA,NA
1639,flow-remove-types,v0.160.1,9420,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.160.1,1639,True,,NA,NA,NA,NA
1640,flow-remove-types,v0.160.0,9421,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.160.0,1640,True,,NA,NA,NA,NA
1641,flow-remove-types,v0.159.0,9422,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.159.0,1641,True,,NA,NA,NA,NA
1642,flow-remove-types,v0.158.0,9423,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.158.0,1642,True,,NA,NA,NA,NA
1643,flow-remove-types,v0.157.0,9424,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.157.0,1643,True,,NA,NA,NA,NA
1644,flow-remove-types,v0.156.0,9425,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.156.0,1644,True,,NA,NA,NA,NA
1645,flow-remove-types,v0.155.1,9426,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.155.1,1645,True,,NA,NA,NA,NA
1646,flow-remove-types,v0.155.0,9427,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.155.0,1646,True,,NA,NA,NA,NA
1647,flow-remove-types,v0.154.0,9428,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.154.0,1647,True,,NA,NA,NA,NA
1648,flow-remove-types,v0.153.0,9429,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.153.0,1648,True,,NA,NA,NA,NA
1649,flow-remove-types,v0.152.0,9430,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.152.0,1649,True,,NA,NA,NA,NA
1650,flow-remove-types,v0.151.0,9431,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.151.0,1650,True,,NA,NA,NA,NA
1651,flow-remove-types,v0.150.1,9432,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.150.1,1651,True,,NA,NA,NA,NA
1652,flow-remove-types,v0.150.0,9433,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.150.0,1652,True,,NA,NA,NA,NA
1653,flow-remove-types,v0.149.0,9434,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.149.0,1653,True,,NA,NA,NA,NA
1654,flow-remove-types,v0.148.0,9435,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.148.0,1654,True,,NA,NA,NA,NA
1655,flow-remove-types,v0.147.0,9436,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.147.0,1655,True,,NA,NA,NA,NA
1656,flow-remove-types,v0.146.0,9437,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.146.0,1656,True,,NA,NA,NA,NA
1657,flow-remove-types,v0.145.0,9438,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.145.0,1657,True,,NA,NA,NA,NA
1658,flow-remove-types,v0.144.0,9439,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.144.0,1658,True,,NA,NA,NA,NA
1659,flow-remove-types,v0.143.1,9440,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.143.1,1659,True,,NA,NA,NA,NA
1660,flow-remove-types,v0.143.0,9441,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.143.0,1660,True,,NA,NA,NA,NA
1661,flow-remove-types,v0.142.0,9442,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.142.0,1661,True,,NA,NA,NA,NA
1662,flow-remove-types,v0.141.0,9443,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.141.0,1662,True,,NA,NA,NA,NA
1663,flow-remove-types,v0.140.0,9444,https://github.com/facebook/flow,https://github.com/facebook/flow/releases/tag/v0.140.0,1663,True,,NA,NA,NA,NA
1664,photoswipe,v4.1.3,9445,https://github.com/dimsemenov/Photoswipe,https://github.com/dimsemenov/PhotoSwipe/releases/tag/v4.1.3,1664,True,,NA,NA,NA,NA
1665,photoswipe,v4.1.2,9446,https://github.com/dimsemenov/Photoswipe,https://github.com/dimsemenov/PhotoSwipe/releases/tag/v4.1.2,1665,True,,NA,NA,NA,NA
1666,photoswipe,v4.1.1,9447,https://github.com/dimsemenov/Photoswipe,https://github.com/dimsemenov/PhotoSwipe/releases/tag/v4.1.1,1666,True,,NA,NA,NA,NA
1667,photoswipe,v4.1.0,9448,https://github.com/dimsemenov/Photoswipe,https://github.com/dimsemenov/PhotoSwipe/releases/tag/v4.1.0,1667,True,,NA,NA,NA,NA
1668,photoswipe,v4.0.8,9449,https://github.com/dimsemenov/Photoswipe,https://github.com/dimsemenov/PhotoSwipe/releases/tag/v4.0.8,1668,True,,NA,NA,NA,NA
1669,photoswipe,v4.0.7,9450,https://github.com/dimsemenov/Photoswipe,https://github.com/dimsemenov/PhotoSwipe/releases/tag/v4.0.7,1669,True,,NA,NA,NA,NA
